! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! Airfoil DU91-W2-250
! File automatically generated by WISDEM @ NREL
! This file uses Marshall Buhl's new input file processing; start all comment lines with !
! ------------------------------------------------------------------------------
"DEFAULT"          InterpOrd           ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
           1       NonDimArea          ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
           0       NumCoords           ! The number of coordinates in the airfoil shape file.  Set to zero if coordinates not included.
           1      NumTabs             ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
         3.00       Re                  ! Reynolds number in millions
           0       Ctrl                ! Control setting (must be 0 for current AirfoilInfo)
True               InclUAdata          ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
       -3.17       alpha0              ! 0-lift angle of attack, depends on airfoil.
       9.50       alpha1              ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
       -24.00       alpha2              ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
           0       eta_e               ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
       7.1678       C_nalpha            ! Slope of the 2D normal force coefficient curve. (1/rad)
           3       T_f0                ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
           6       T_V0                ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
           1.7     T_p                 ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
           11      T_VL                ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
           0.14    b1                  ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
           0.53    b2                  ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
           5       b5                  ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
           0.3     A1                  ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
           0.7     A2                  ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
           1       A5                  ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
           0       S1                  ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
           0       S2                  ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
           0       S3                  ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
           0       S4                  ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
           0       Cn1                 ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
           0       Cn2                 ! As Cn1 for negative AOAs.
           0.19    St_sh               ! Strouhal's shedding frequency constant.  [default = 0.19]
           0.0075   Cd0                 ! 2D drag coefficient value at 0-lift.
           0       Cm0                 ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
           0       k0                  ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
           0       k1                  ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
           0       k2                  ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
           0       k3                  ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
           0       k1_hat              ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
           0.2     x_cp_bar            ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
"DEFAULT"          UACutout            ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
"DEFAULT"          filtCutOff          ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
145   NumAlf            ! Number of data lines in the following table
!      Alpha       Cl      Cd      Cm
!      (deg)       (-)     (-)     (-)
-1.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00
-1.7500e+02   1.8148e-01   5.6205e-02   2.0000e-01
-1.7000e+02   3.6295e-01   1.1241e-01   4.0000e-01
-1.6500e+02   5.4443e-01   1.6861e-01   1.9827e-01
-1.6000e+02   7.2590e-01   2.2482e-01  -3.4565e-03
-1.5500e+02   7.3125e-01   3.1385e-01  -1.9410e-02
-1.5000e+02   7.3660e-01   4.0288e-01  -3.5363e-02
-1.4500e+02   7.0885e-01   5.1915e-01  -8.3056e-03
-1.4000e+02   6.8110e-01   6.3541e-01   1.8752e-02
-1.3500e+02   6.4422e-01   7.5875e-01   4.5476e-02
-1.3000e+02   6.0734e-01   8.8209e-01   7.2199e-02
-1.2500e+02   5.5239e-01   9.9738e-01   9.9328e-02
-1.2000e+02   4.9743e-01   1.1127e+00   1.2646e-01
-1.1500e+02   4.2446e-01   1.2057e+00   1.5214e-01
-1.1000e+02   3.5148e-01   1.2987e+00   1.7782e-01
-1.0500e+02   2.6573e-01   1.3580e+00   1.9935e-01
-1.0000e+02   1.7999e-01   1.4172e+00   2.2089e-01
-9.5000e+01   8.9994e-02   1.4351e+00   2.3560e-01
-9.0000e+01   0.0000e+00   1.4531e+00   2.5032e-01
-8.5000e+01  -8.9994e-02   1.4351e+00   2.5849e-01
-8.0000e+01  -1.7999e-01   1.4172e+00   2.6667e-01
-7.5000e+01  -2.6573e-01   1.3580e+00   2.6663e-01
-7.0000e+01  -3.5148e-01   1.2987e+00   2.6659e-01
-6.5000e+01  -4.2446e-01   1.2057e+00   2.6020e-01
-6.0000e+01  -4.9743e-01   1.1127e+00   2.5380e-01
-5.5000e+01  -5.5239e-01   9.9738e-01   2.4438e-01
-5.0000e+01  -6.0734e-01   8.8209e-01   2.3496e-01
-4.5000e+01  -6.4818e-01   7.5887e-01   2.2630e-01
-4.0000e+01  -6.8110e-01   6.3541e-01   2.2044e-01
-3.8000e+01  -6.9261e-01   5.8681e-01   2.1943e-01
-3.6000e+01  -7.0354e-01   5.3903e-01   2.1949e-01
-3.4000e+01  -7.1422e-01   4.9229e-01   2.2088e-01
-3.2000e+01  -7.2506e-01   4.4683e-01   2.2396e-01
-3.0000e+01  -7.3660e-01   4.0288e-01   2.2914e-01
-2.8000e+01  -7.4950e-01   3.6065e-01   2.3701e-01
-2.6000e+01  -7.6461e-01   3.2035e-01   2.4834e-01
-2.4000e+01  -7.8307e-01   2.8218e-01   2.6420e-01
-2.2000e+01  -8.1181e-01   2.4608e-01   2.4518e-01
-2.0000e+01  -8.4743e-01   2.1034e-01   1.8694e-01
-1.9000e+01  -8.6524e-01   1.9248e-01   1.5782e-01
-1.8000e+01  -8.8304e-01   1.7461e-01   1.2870e-01
-1.7000e+01  -9.0085e-01   1.5674e-01   9.9582e-02
-1.6000e+01  -9.1866e-01   1.3887e-01   7.0463e-02
-1.5000e+01  -9.3647e-01   1.2101e-01   4.1344e-02
-1.4000e+01  -9.5427e-01   1.0314e-01   1.2225e-02
-1.3500e+01  -9.6318e-01   9.4205e-02  -2.3344e-03
-1.3000e+01  -9.7208e-01   8.5271e-02  -1.6894e-02
-1.2500e+01  -9.6078e-01   7.4523e-02  -2.4192e-02
-1.2000e+01  -9.4948e-01   6.3774e-02  -3.1490e-02
-1.1500e+01  -9.2624e-01   5.4523e-02  -3.3152e-02
-1.1000e+01  -9.0300e-01   4.5271e-02  -3.4814e-02
-1.0500e+01  -8.7112e-01   3.8421e-02  -3.8933e-02
-1.0000e+01  -8.3923e-01   3.1570e-02  -4.3053e-02
-9.5000e+00  -8.0604e-01   2.6128e-02  -4.7050e-02
-9.0000e+00  -7.7284e-01   2.0687e-02  -5.1048e-02
-8.5000e+00  -7.1749e-01   1.6735e-02  -5.9465e-02
-8.0000e+00  -6.6214e-01   1.2783e-02  -6.7882e-02
-7.5000e+00  -5.9492e-01   1.1634e-02  -7.3880e-02
-7.0000e+00  -5.2770e-01   1.0484e-02  -7.9878e-02
-6.5000e+00  -4.5743e-01   9.7645e-03  -8.6076e-02
-6.0000e+00  -3.8716e-01   9.0453e-03  -9.2274e-02
-5.5000e+00  -3.1710e-01   8.7403e-03  -9.7080e-02
-5.0000e+00  -2.4704e-01   8.4354e-03  -1.0189e-01
-4.5000e+00  -1.7873e-01   8.2916e-03  -1.0519e-01
-4.0000e+00  -1.1042e-01   8.1479e-03  -1.0850e-01
-3.5000e+00  -4.3920e-02   7.9792e-03  -1.1138e-01
-3.0000e+00   2.2845e-02   7.8220e-03  -1.1378e-01
-2.5000e+00   8.8864e-02   7.7055e-03  -1.1621e-01
-2.0000e+00   1.5462e-01   7.6021e-03  -1.1855e-01
-1.5000e+00   2.1918e-01   7.5585e-03  -1.2049e-01
-1.0000e+00   2.8346e-01   7.5282e-03  -1.2240e-01
-5.0000e-01   3.4559e-01   7.5961e-03  -1.2410e-01
 0.0000e+00   4.0775e-01   7.6600e-03  -1.2579e-01
 5.0000e-01   4.7025e-01   7.6600e-03  -1.2733e-01
 1.0000e+00   5.3287e-01   7.6600e-03  -1.2869e-01
 1.5000e+00   5.9549e-01   7.6600e-03  -1.3005e-01
 2.0000e+00   6.5800e-01   7.7938e-03  -1.3130e-01
 2.5000e+00   7.2050e-01   7.9333e-03  -1.3255e-01
 3.0000e+00   7.8182e-01   8.0568e-03  -1.3364e-01
 3.5000e+00   8.4299e-01   8.1782e-03  -1.3471e-01
 4.0000e+00   9.0376e-01   8.3115e-03  -1.3562e-01
 4.5000e+00   9.6410e-01   8.4833e-03  -1.3633e-01
 5.0000e+00   1.0245e+00   8.6551e-03  -1.3703e-01
 5.5000e+00   1.0828e+00   8.9047e-03  -1.3728e-01
 6.0000e+00   1.1412e+00   9.1542e-03  -1.3753e-01
 6.5000e+00   1.1948e+00   9.4820e-03  -1.3706e-01
