! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! Airfoil DU97-W-300
! File automatically generated by WISDEM @ NREL
! This file uses Marshall Buhl's new input file processing; start all comment lines with !
! ------------------------------------------------------------------------------
"DEFAULT"          InterpOrd           ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
           1       NonDimArea          ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
           0       NumCoords           ! The number of coordinates in the airfoil shape file.  Set to zero if coordinates not included.
           1      NumTabs             ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
         3.00       Re                  ! Reynolds number in millions
           0       Ctrl                ! Control setting (must be 0 for current AirfoilInfo)
True               InclUAdata          ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
       -2.22       alpha0              ! 0-lift angle of attack, depends on airfoil.
       12.50       alpha1              ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
       -22.00       alpha2              ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
           0       eta_e               ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
       7.4002       C_nalpha            ! Slope of the 2D normal force coefficient curve. (1/rad)
           3       T_f0                ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
           6       T_V0                ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
           1.7     T_p                 ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
           11      T_VL                ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
           0.14    b1                  ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
           0.53    b2                  ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
           5       b5                  ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
           0.3     A1                  ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
           0.7     A2                  ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
           1       A5                  ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
           0       S1                  ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
           0       S2                  ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
           0       S3                  ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
           0       S4                  ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
           0       Cn1                 ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
           0       Cn2                 ! As Cn1 for negative AOAs.
           0.19    St_sh               ! Strouhal's shedding frequency constant.  [default = 0.19]
           0.0103   Cd0                 ! 2D drag coefficient value at 0-lift.
           0       Cm0                 ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
           0       k0                  ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
           0       k1                  ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
           0       k2                  ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
           0       k3                  ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
           0       k1_hat              ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
           0.2     x_cp_bar            ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
"DEFAULT"          UACutout            ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
"DEFAULT"          filtCutOff          ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
145   NumAlf            ! Number of data lines in the following table
!      Alpha       Cl      Cd      Cm
!      (deg)       (-)     (-)     (-)
-1.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00
-1.7500e+02   1.8301e-01   4.6744e-02   2.0000e-01
-1.7000e+02   3.6602e-01   9.3488e-02   4.0000e-01
-1.6500e+02   5.4903e-01   1.4023e-01   1.9412e-01
-1.6000e+02   7.3204e-01   1.8698e-01  -1.1767e-02
-1.5500e+02   7.2120e-01   2.7895e-01  -8.4324e-03
-1.5000e+02   7.1036e-01   3.7093e-01  -5.0977e-03
-1.4500e+02   6.8775e-01   4.8904e-01   2.0140e-02
-1.4000e+02   6.6513e-01   6.0715e-01   4.5378e-02
-1.3500e+02   6.3152e-01   7.3276e-01   7.1232e-02
-1.3000e+02   5.9790e-01   8.5838e-01   9.7086e-02
-1.2500e+02   5.4514e-01   9.7630e-01   1.2363e-01
-1.2000e+02   4.9238e-01   1.0942e+00   1.5018e-01
-1.1500e+02   4.2084e-01   1.1902e+00   1.7537e-01
-1.1000e+02   3.4930e-01   1.2861e+00   2.0056e-01
-1.0500e+02   2.6438e-01   1.3484e+00   2.2163e-01
-1.0000e+02   1.7945e-01   1.4108e+00   2.4271e-01
-9.5000e+01   8.9725e-02   1.4319e+00   2.5701e-01
-9.0000e+01   0.0000e+00   1.4531e+00   2.7131e-01
-8.5000e+01  -8.9725e-02   1.4319e+00   2.7748e-01
-8.0000e+01  -1.7945e-01   1.4108e+00   2.8364e-01
-7.5000e+01  -2.6438e-01   1.3484e+00   2.8159e-01
-7.0000e+01  -3.4930e-01   1.2861e+00   2.7954e-01
-6.5000e+01  -4.2084e-01   1.1902e+00   2.7118e-01
-6.0000e+01  -4.9238e-01   1.0942e+00   2.6282e-01
-5.5000e+01  -5.4514e-01   9.7630e-01   2.5138e-01
-5.0000e+01  -5.9790e-01   8.5838e-01   2.3995e-01
-4.5000e+01  -6.3582e-01   7.3279e-01   2.2906e-01
-4.0000e+01  -6.6513e-01   6.0715e-01   2.2061e-01
-3.8000e+01  -6.7497e-01   5.5774e-01   2.1840e-01
-3.6000e+01  -6.8406e-01   5.0918e-01   2.1712e-01
-3.4000e+01  -6.9272e-01   4.6170e-01   2.1701e-01
-3.2000e+01  -7.0132e-01   4.1554e-01   2.1835e-01
-3.0000e+01  -7.1036e-01   3.7093e-01   2.2152e-01
-2.8000e+01  -7.2045e-01   3.2807e-01   2.2700e-01
-2.6000e+01  -7.3238e-01   2.8719e-01   2.3545e-01
-2.4000e+01  -7.4718e-01   2.4847e-01   2.4777e-01
-2.2000e+01  -7.6625e-01   2.1211e-01   2.6527e-01
-2.0000e+01  -9.2153e-01   1.9687e-01   1.9620e-01
-1.9000e+01  -9.9917e-01   1.8926e-01   1.6166e-01
-1.8000e+01  -1.0768e+00   1.8164e-01   1.2713e-01
-1.7000e+01  -1.1544e+00   1.7402e-01   9.2593e-02
-1.6000e+01  -1.2321e+00   1.6640e-01   5.8057e-02
-1.5000e+01  -1.2594e+00   1.5497e-01   3.2234e-02
-1.4000e+01  -1.1936e+00   1.3659e-01   2.0160e-02
-1.3500e+01  -1.1517e+00   1.2679e-01   1.2345e-02
-1.3000e+01  -1.1098e+00   1.1699e-01   4.5294e-03
-1.2500e+01  -1.0648e+00   1.0756e-01  -3.9483e-03
-1.2000e+01  -1.0198e+00   9.8133e-02  -1.2426e-02
-1.1500e+01  -9.7537e-01   9.0456e-02  -1.8779e-02
-1.1000e+01  -9.3098e-01   8.2780e-02  -2.5132e-02
-1.0500e+01  -8.8426e-01   7.6227e-02  -2.9981e-02
-1.0000e+01  -8.3753e-01   6.9674e-02  -3.4831e-02
-9.5000e+00  -8.0147e-01   5.9813e-02  -4.0885e-02
-9.0000e+00  -7.6540e-01   4.9952e-02  -4.6940e-02
-8.5000e+00  -7.5130e-01   3.7014e-02  -5.1965e-02
-8.0000e+00  -7.3720e-01   2.4076e-02  -5.6990e-02
-7.5000e+00  -6.9316e-01   2.0586e-02  -5.8690e-02
-7.0000e+00  -6.4911e-01   1.7096e-02  -6.0391e-02
-6.5000e+00  -5.7827e-01   1.5875e-02  -6.4431e-02
-6.0000e+00  -5.0742e-01   1.4654e-02  -6.8471e-02
-5.5000e+00  -4.3819e-01   1.3686e-02  -7.2065e-02
-5.0000e+00  -3.6896e-01   1.2718e-02  -7.5660e-02
-4.5000e+00  -3.0101e-01   1.2112e-02  -7.8906e-02
-4.0000e+00  -2.3306e-01   1.1506e-02  -8.2153e-02
-3.5000e+00  -1.6655e-01   1.1162e-02  -8.5077e-02
-3.0000e+00  -1.0055e-01   1.0863e-02  -8.7918e-02
-2.5000e+00  -3.6198e-02   1.0710e-02  -9.0492e-02
-2.0000e+00   2.8028e-02   1.0563e-02  -9.3035e-02
-1.5000e+00   9.1789e-02   1.0439e-02  -9.5466e-02
-1.0000e+00   1.5563e-01   1.0323e-02  -9.7893e-02
-5.0000e-01   2.2128e-01   1.0388e-02  -1.0022e-01
 0.0000e+00   2.8687e-01   1.0455e-02  -1.0253e-01
